-0.0002480977855,-70.00091553
-0.000247597578,-68.99880981
-0.000246868236,-68.00051117
-0.0002459162497,-67.00170135
-0.0002449117892,-65.99911499
-0.0002438718511,-64.99976349
-0.0002427698928,-64.00124359
-0.0002416482603,-62.99951172
-0.0002404713159,-62.00072098
-0.0002392951574,-61.00154495
-0.0002380969672,-59.99896622
-0.0002368769492,-58.99983978
-0.0002356353216,-58.00064087
-0.0002344087843,-56.99946976
-0.0002331292199,-56.00022507
-0.0002318670449,-55.00120544
-0.0002306273673,-53.99866486
-0.0002293625585,-52.99974442
-0.0002280308836,-52.00136566
-0.0002267218224,-51.00222778
-0.0002254159626,-50.00034714
-0.0002241046168,-49.00080109
-0.0002227790828,-48.0019455
-0.000221457929,-46.99952698
-0.0002201263269,-46.00136948
-0.0002187883947,-45.00199509
-0.0002174378315,-43.99982452
-0.0002160823351,-43.00050354
-0.0002147318592,-42.00136948
-0.0002133452945,-40.99993515
-0.000211964245,-40.00082397
-0.0002105827152,-39.00183105
-0.0002091172792,-37.99884796
-0.0002077472454,-37.00019073
-0.0002063339925,-36.0010376
-0.0002048681199,-34.99962234
-0.0002034158242,-34.00070953
-0.0002019477106,-33.00139999
-0.0002004488342,-31.99859238
-0.0001989025186,-30.99953079
-0.0001973903418,-30.00159073
-0.0001958229695,-28.99908257
-0.0001942306117,-28.00019836
-0.0001925967808,-27.00089836
-0.0001909357234,-25.99840355
-0.0001891971624,-24.99903107
-0.000187402984,-24.00066376
-0.0001856454182,-22.99872971
-0.0001837997406,-21.99936867
-0.0001818721357,-21.00040436
-0.0001798722369,-19.99806404
-0.0001778101432,-18.9995594
-0.000175643363,-18.00035858
-0.0001733657991,-16.99811745
-0.0001709641801,-15.99892044
-0.0001684119197,-14.99982357
-0.0001656738023,-13.99720955
-0.0001627411693,-12.99902534
-0.0001595590438,-11.99986649
-0.0001560491073,-10.99713802
-0.0001521526574,-9.998038292
-0.0001477525657,-8.999045372
-0.0001427007519,-7.997443676
-0.0001368203375,-6.998418808
-0.000129987835,-5.999453068
-0.0001220697668,-4.996392727
-0.0001130305827,-3.997172594
-0.0001028295446,-2.998529434
-9.09E-05,-1.995237708
-7.88E-05,-0.9965080619
-6.63E-05,0.002700006589
-5.41E-05,1.000835776
-4.23E-05,1.99913609
-3.15E-05,3.000478745
-2.19E-05,3.998885155
-1.40E-05,4.997511864
-7.80E-06,6.002011776
-3.21E-06,6.999742031
-7.10E-07,8.000421524
9.27E-07,8.997372627
2.67E-06,9.997221947
6.47E-06,10.99841976
1.11E-05,11.99925423
1.85E-05,12.99813175
2.83E-05,13.99910545
4.12E-05,14.9975214
5.78E-05,15.99602795
7.88E-05,16.99800301
0.0001080144211,17.99870682
0.0001390360267,19.00120544
0.0001773967233,19.99902534
0.0002242712799,20.9977684
0.0002810220467,21.99995804
0.0003484126064,22.99871635
0.0004280731664,23.99724579
0.0005217508296,24.998209
0.0006313194754,25.99715233
0.0007596866344,26.99905586
0.000909489987,27.99778938
0.001191333286,28.99944687
0.001384274801,30.00204468
0.001615720685,31.00001907
0.001887195511,31.99904633
0.00220339885,33.00207138
0.002568536438,34.00097656
0.00299147889,35.00363159
0.00347670191,36.00232697
0.004040050786,37.00203323
0.004704770632,38.00452042
0.005497978535,39.004776
0.006414530799,40.0046463
0.007410961203,41.00784302
0.008454075083,42.00670624
0.009539658204,43.00954437
0.01105589792,44.01329803
0.01224183943,45.01316071
0.01339872833,46.01638412
0.01455520373,47.01535797
0.0157031212,48.01481247
0.01684770733,49.01724243
0.01797611453,50.01690674
0.01908097416,51.01924515
0.02013936639,52.01848221
0.02113006823,53.0162735
0.02208071947,54.01862717
0.0229983665,55.01763153
0.02392164432,56.01628876
0.02488657087,57.01832962
0.02591610141,58.01587296
0.02704017796,59.01792908
0.02828571759,60.01647949
