-7.37E-05,-69.99940491
-7.33E-05,-68.9972229
-7.29E-05,-67.99910736
-7.24E-05,-67.00005341
-7.20E-05,-65.99765015
-7.16E-05,-64.99835205
-7.12E-05,-63.99966049
-7.07E-05,-62.99812698
-7.02E-05,-61.99913025
-6.98E-05,-61.00008011
-6.93E-05,-59.99743652
-6.88E-05,-58.99839401
-6.84E-05,-57.99918365
-6.78E-05,-56.99809265
-6.73E-05,-55.99868393
-6.69E-05,-54.99970627
-6.63E-05,-53.99725342
-6.59E-05,-52.9984169
-6.54E-05,-52.00006866
-6.49E-05,-51.00102234
-6.43E-05,-49.99900818
-6.38E-05,-48.99941254
-6.33E-05,-48.00072098
-6.28E-05,-46.99829483
-6.23E-05,-46.00008774
-6.18E-05,-45.00072479
-6.13E-05,-43.99855423
-6.08E-05,-42.99925232
-6.03E-05,-42.00006104
-5.98E-05,-40.99874496
-5.92E-05,-39.99972534
-5.87E-05,-39.00065994
-5.82E-05,-37.99770355
-5.76E-05,-36.99922943
-5.71E-05,-35.99993134
-5.66E-05,-34.99853897
-5.60E-05,-33.99956131
-5.55E-05,-33.00032425
-5.49E-05,-31.99746132
-5.44E-05,-30.99837494
-5.39E-05,-30.00064468
-5.33E-05,-28.99785042
-5.27E-05,-27.99923897
-5.21E-05,-26.9997921
-5.16E-05,-25.99726105
-5.10E-05,-24.99812126
-5.04E-05,-23.99964142
-4.98E-05,-22.9978714
-4.91E-05,-21.99836731
-4.85E-05,-20.99946213
-4.78E-05,-19.99707222
-4.72E-05,-18.99859238
-4.65E-05,-17.99965286
-4.58E-05,-16.99725914
-4.50E-05,-15.99800205
-4.44E-05,-14.99904728
-4.35E-05,-13.99642181
-4.27E-05,-12.99819183
-4.18E-05,-11.99903774
-4.09E-05,-10.99638653
-3.99E-05,-9.997351646
-3.88E-05,-8.998356819
-3.77E-05,-7.996832848
-3.64E-05,-6.997776031
-3.49E-05,-5.998826504
-3.33E-05,-4.995707035
-3.15E-05,-3.996648788
-2.95E-05,-2.997965336
-2.73E-05,-1.996124744
-2.48E-05,-0.9973569512
-2.21E-05,0.002205932513
-1.93E-05,0.999874413
-1.60E-05,1.998421073
-1.28E-05,2.999905348
-1.04E-05,4.000846863
-6.63E-06,4.999129295
-3.84E-06,6.001101017
-1.55E-06,6.999278069
-3.28E-07,7.998829365
1.05E-06,8.953010559
2.94E-06,9.997108459
6.48E-06,10.99839211
1.05E-05,11.99721527
1.49E-05,12.99803638
2.22E-05,13.99914551
3.07E-05,14.99773884
4.11E-05,15.9963007
5.38E-05,16.99861526
6.90E-05,17.99672127
8.69E-05,18.99882698
0.0001062544907,19.99911118
0.0001303915778,20.99787331
0.0001578135852,22.00016785
0.0001897168986,22.99905205
0.0002269156248,23.99756432
0.0002704809012,24.99878883
0.0003215021279,25.99772263
0.0003815732489,26.99995041
0.0004521573137,27.99896049
0.0005347705446,28.99732018
0.0006320956163,29.99946594
0.000744514924,30.99687767
0.000876103004,31.99541473
0.001100224326,33.00085068
0.001275973162,33.99959564
0.001483656,35.0018959
0.001713067177,36.00001907
0.001956005581,36.99916458
0.002201595111,38.00102234
0.002451730426,39.0004921
0.002704684855,39.99958801
0.002967230743,41.00193787
0.003230422735,41.99993134
0.003487959504,43.00216675
0.00373887457,44.00156403
0.003980481997,45.00044632
0.004208663944,46.00294113
0.004420439713,47.00107956
0.004620120861,48.00010681
0.004802129697,49.00225067
0.004981708713,50.00131989
0.00516026048,51.00351715
0.005336164031,52.00244141
0.00552156521,53.00021362
0.005707749631,54.00247574
0.005909538828,55.00157928
0.006123160943,56.0004921
0.006351523101,57.00270081
0.00659471238,58.00040436
0.006856209598,59.00265121
0.00714315474,60.00130844
0.007446927018,61.00064087
0.007783696987,62.00250626
0.008153657429,63.00154114
0.008557923138,63.99915695
0.009018294513,65.001091
