-0.0002633285767,-70.00166321
-0.0002630770905,-68.99951935
-0.0002624534536,-68.00137329
-0.0002615733829,-67.00229645
-0.0002605818445,-65.99998474
-0.0002595073311,-65.00051117
-0.0002583644819,-64.00191498
-0.0002571796358,-63.00037003
-0.0002559576242,-62.00124359
-0.0002547199838,-61.00189972
-0.0002534519299,-59.99938965
-0.000252167898,-59.00041199
-0.0002509223414,-58.00101089
-0.0002495503286,-56.99993515
-0.0002482247364,-56.00070572
-0.0002468895982,-55.00182724
-0.0002455571957,-53.99914551
-0.0002442344266,-53.00033188
-0.0002428580483,-52.0018959
-0.000241463873,-51.00277328
-0.0002400821977,-50.00086975
-0.0002386751439,-49.00130081
-0.0002372737363,-48.00247955
-0.0002358706988,-47.00000381
-0.0002344630338,-46.00190353
-0.0002330748976,-45.00246811
-0.0002316191094,-44.0002861
-0.0002301829954,-43.00091171
-0.0002287453681,-42.00170135
-0.0002272942802,-41.00020599
-0.0002258378081,-40.00117493
-0.0002243720228,-39.00220871
-0.0002228820958,-37.99917221
-0.0002213965781,-37.00074387
-0.0002198695584,-36.00134277
-0.0002183877805,-35.00014114
-0.0002168354549,-34.00101089
-0.0002152425732,-33.00168228
-0.0002136819094,-31.99901009
-0.0002121011057,-30.99969292
-0.0002104641753,-30.00205994
-0.0002088244801,-28.99929619
-0.0002071392664,-28.00041771
-0.000205426375,-27.00110817
-0.0002036686346,-25.99843407
-0.000201868781,-24.99922371
-0.0002000351669,-24.00075722
-0.0001981210662,-22.99891853
-0.0001960972731,-21.99936104
-0.0001940629154,-21.00048447
-0.0001919119532,-19.99810219
-0.0001896267058,-18.99950409
-0.0001872948487,-18.00063133
-0.000184757926,-16.99810219
-0.0001820352045,-15.9988842
-0.0001791680697,-14.99980831
-0.0001760012819,-13.99720478
-0.0001725515904,-12.99903584
-0.0001687404729,-11.99968624
-0.0001644690055,-10.99704647
-0.0001596673101,-9.998078346
-0.0001541363745,-8.998862267
-0.0001476590696,-7.997346401
-0.0001400524197,-6.998320103
-0.0001312122331,-5.999406338
-0.0001210363625,-4.996294975
-0.000109745517,-3.99701643
-9.70E-05,-2.996808767
-8.38E-05,-1.995253921
-7.05E-05,-0.9965009093
-5.74E-05,0.002727522515
-4.51E-05,1.000692487
-3.33E-05,1.999179006
-2.30E-05,3.000270128
-1.41E-05,3.998805523
-7.19E-06,4.999180317
-2.04E-06,6.00052309
1.03E-06,6.998635769
4.56E-06,7.996802807
9.86E-06,8.99636364
1.51E-05,9.99780941
2.44E-05,10.9995079
3.58E-05,11.99860477
5.01E-05,12.99726105
6.75E-05,13.99822235
8.85E-05,14.9962244
0.0001129916709,15.99762058
0.0001418894972,17.00019264
0.0001767563517,17.99870491
0.0002186292404,19.00140381
0.0002682659251,19.99912453
0.0003265406122,20.99767494
0.0003950037062,21.99996567
0.0004747990752,22.99870491
0.0005675911671,23.99718475
0.0006755635259,24.99814415
0.0008000953821,25.99702072
0.0009449163335,26.99887657
0.001196899684,28.00103951
0.00138907088,28.99991989
0.0016244828,30.00246239
0.00190286478,31.00060654
0.002230566461,31.99965286
0.002615570556,33.00270462
0.003066695994,34.00164032
0.003602041397,35.00442886
0.004249424674,36.00339508
0.005035911687,37.00309372
0.005923791323,38.0056839
0.006871692371,39.00582504
0.007837357,40.00559998
0.008823174052,41.0086174
0.009828934446,42.00706863
0.01123857126,43.0130806
0.01226914581,44.01309586
0.01320932247,45.0124321
0.01412481256,46.01536942
0.01500506047,47.01375198
0.01585304178,48.01282501
0.01666443236,49.01478958
0.0174265895,50.01421738
0.01814129762,51.01647949
0.01882132143,52.01514053
0.01947578974,53.01305008
0.02012126707,54.01498795
0.02076881565,55.01431274
0.02144172974,56.01314926
0.02213485911,57.01494598
0.02287162654,58.01304626
0.02365689911,59.0149498
0.02449671365,60.01344299
0.02540372312,61.01227188
0.02639256418,62.0144043
0.02745320648,63.01328659
0.02860534191,64.01093292
0.02986294776,65.01268768
