-0.0001039641138,-70.00009918
-0.0001017193063,-68.99786377
-0.0001006203383,-67.99851227
-9.93E-05,-66.99951172
-9.82E-05,-65.99698639
-9.70E-05,-64.99789429
-9.54E-05,-63.99911499
-9.67E-05,-62.9975853
-9.40E-05,-61.99856186
-9.41E-05,-60.99957657
-9.45E-05,-59.99699783
-9.18E-05,-58.99794006
-9.15E-05,-57.99891281
-9.01E-05,-56.99765396
-8.86E-05,-55.99829865
-8.75E-05,-54.99951172
-8.71E-05,-53.99685287
-8.61E-05,-52.99794388
-8.43E-05,-51.99963379
-8.40E-05,-51.00056458
-8.32E-05,-49.99856567
-8.25E-05,-48.99900055
-8.13E-05,-48.00037766
-8.01E-05,-46.99776459
-7.93E-05,-45.99981308
-7.86E-05,-45.00047684
-7.77E-05,-43.99821854
-7.68E-05,-42.99889374
-7.62E-05,-41.99976349
-7.54E-05,-40.99858856
-7.47E-05,-39.99932861
-7.41E-05,-39.00036621
-7.32E-05,-37.99742508
-7.27E-05,-36.99891281
-7.19E-05,-35.99969864
-7.11E-05,-34.9983139
-7.02E-05,-33.99928284
-6.94E-05,-33.00008774
-6.87E-05,-31.99729347
-6.80E-05,-30.99825859
-6.73E-05,-30.000494
-6.64E-05,-28.99780846
-6.58E-05,-27.99897575
-6.50E-05,-26.99957085
-6.43E-05,-25.99707794
-6.36E-05,-24.99790955
-6.28E-05,-23.99939728
-6.20E-05,-22.99765015
-6.12E-05,-21.99820137
-6.05E-05,-20.99931717
-5.97E-05,-19.99695206
-5.89E-05,-18.99844742
-5.81E-05,-17.99946213
-5.73E-05,-16.99708748
-5.65E-05,-15.99780464
-5.57E-05,-14.99886894
-5.48E-05,-13.99631977
-5.39E-05,-12.99801254
-5.30E-05,-11.99882507
-5.21E-05,-10.99628448
-5.11E-05,-9.99728775
-5.01E-05,-8.998230934
-4.90E-05,-7.996654034
-4.79E-05,-6.997589588
-4.68E-05,-5.998716831
-4.55E-05,-4.995679379
-4.41E-05,-3.996399164
-4.27E-05,-2.997814894
-4.10E-05,-1.99595499
-3.92E-05,-0.9971560836
-3.72E-05,0.002398120239
-3.50E-05,1.00011313
-3.24E-05,1.998842597
-2.95E-05,3.000343323
-2.62E-05,3.998868942
-2.25E-05,4.997662544
-1.84E-05,6.000360489
-1.40E-05,6.999207497
-1.03E-05,8.000496864
-5.77E-06,9.000583649
-2.48E-06,9.998626709
-5.35E-07,11.0017643
9.29E-07,11.99904919
3.97E-06,12.99732971
8.34E-06,13.99751949
1.30E-05,14.99816799
2.11E-05,15.99677181
3.11E-05,16.9992485
4.38E-05,17.99739456
5.97E-05,18.99941826
7.95E-05,19.99666405
0.0001041117139,20.99467468
0.0001374123531,22.00014305
0.0001741590968,22.99893761
0.0002181434393,23.99738693
0.0002718724427,24.99865341
0.0003369231126,25.99755096
0.000415526767,26.99959755
0.0005092730862,27.99849701
0.0006208091509,28.99691772
0.0007533876342,29.9988327
0.000910903851,30.99617577
0.001196021331,31.99791718
0.001403801725,33.00060272
0.001638076501,33.9991951
0.001885943464,35.00161743
0.0021424226,35.99973679
0.002408760134,36.99891663
0.002686660038,38.00087357
0.002970699919,39.00031662
0.003251857823,39.99909592
0.003522532759,41.00164413
0.003783854423,41.99944687
0.004034150392,43.00181961
0.004270880017,44.00091934
0.004494267516,44.9998703
0.004707775079,46.00226974
0.004912054632,47.00046921
0.005111339502,47.99922562
0.005307381973,49.00119781
0.005501016043,50.00033188
0.005694951396,51.0023613
0.005889167078,52.00128937
0.006084874272,52.99897385
0.006284040399,54.00115967
0.006482889876,55.00033188
0.006691139657,55.9991951
0.006903209724,57.00127411
0.007116682827,57.99905014
0.007340631448,59.00115585
0.007569056936,59.99977875
