-0.0001563644619,-70.00026703
-0.0001556969073,-68.9981308
-0.0001549575099,-67.99997711
-0.0001541580714,-67.00107574
-0.0001533297618,-65.99855804
-0.0001524961408,-64.99931335
-0.0001516378543,-64.00067902
-0.0001507271518,-62.99907684
-0.0001498347556,-62.00002289
-0.0001489559218,-61.00097275
-0.0001480616484,-59.99829483
-0.0001471607538,-58.99924088
-0.0001462453074,-58.00008774
-0.0001453178556,-56.99895859
-0.0001444195368,-55.99972153
-0.0001435198064,-55.00065613
-0.0001425879018,-53.9981308
-0.000141655124,-52.9992485
-0.0001407160744,-52.00090027
-0.0001397669257,-51.00185013
-0.000138834439,-49.99984741
-0.000137877505,-49.00023651
-0.0001369580277,-48.00143814
-0.0001359789894,-46.99899673
-0.0001350357634,-46.00091553
-0.0001340674935,-45.00165176
-0.0001330959349,-43.99953079
-0.0001321495802,-43.00005722
-0.0001311637316,-42.00090408
-0.0001301769807,-40.99962997
-0.0001291984081,-40.00051498
-0.0001282092708,-39.00146103
-0.0001272133813,-37.99860382
-0.0001262113074,-36.99991226
-0.0001251989888,-36.00079727
-0.000124165992,-34.9994278
-0.0001231807255,-34.00033569
-0.0001221557468,-33.00101471
-0.000121114339,-31.9983139
-0.0001200879051,-30.99920082
-0.0001190364419,-30.00147057
-0.0001179999163,-28.99875259
-0.0001169349853,-28.00006104
-0.0001158823579,-27.00058937
-0.0001147963048,-25.99814034
-0.0001137269064,-24.99884415
-0.0001126552233,-24.0004158
-0.0001115664127,-22.99856567
-0.000110453555,-21.99914932
-0.0001093343672,-21.0002346
-0.0001081878727,-19.99788475
-0.0001070607977,-18.99939156
-0.0001059100614,-18.00032616
-0.000104761908,-16.99803162
-0.000103580438,-15.99878407
-0.0001023786244,-14.99974728
-0.0001011578934,-13.99719048
-9.99E-05,-12.99735546
-9.86E-05,-11.99822903
-9.73E-05,-10.9955349
-9.60E-05,-9.996484756
-9.47E-05,-8.997385025
-9.33E-05,-7.995909214
-9.18E-05,-6.996801376
-9.03E-05,-5.997908592
-8.87E-05,-4.9948349
-8.70E-05,-3.995747089
-8.52E-05,-2.996991634
-8.32E-05,-1.995227456
-8.11E-05,-0.9964149594
-7.86E-05,0.003029570915
-7.59E-05,1.001470923
-7.28E-05,2.000172853
-6.91E-05,3.001701355
-6.49E-05,4.00019455
-5.99E-05,4.998904705
-5.39E-05,6.001616955
-4.66E-05,7.000275135
-3.76E-05,7.99917841
-2.64E-05,8.999782562
-1.38E-05,9.998477936
-2.34E-06,11.00086594
1.05E-05,11.99534798
2.88E-05,12.99762058
5.75E-05,13.99808311
9.60E-05,14.99566841
0.0001445826201,15.99709034
0.0002049467876,16.99964905
0.00027767953,17.99798012
0.0003650711151,19.00038338
0.0004677860707,19.99786186
0.0005893528578,20.99645996
0.0007317650598,21.99854851
0.0008974105585,22.99671555
0.001136360574,23.99827576
0.001342436066,24.99980545
0.001589046908,25.99879646
0.001884393976,27.00136757
0.002235575579,28.00065994
0.002666805638,28.99953842
0.003209455404,30.00217247
0.003789774608,31.00027084
0.004336372949,31.99949646
0.004881509114,33.00259399
0.005434851628,34.00146484
0.005991663784,35.00394058
0.006529159378,36.00234985
0.007014224306,37.00151062
0.007448183373,38.00347137
0.007826213725,39.00313187
0.00816574879,40.00196075
0.008485759608,41.0043335
0.008787634782,42.0022583
0.009081919678,43.00445175
0.009362230077,44.00351715
0.009632401168,45.00234985
0.009893435054,46.00465775
0.0101496093,47.00263214
0.01040248014,48.00130081
0.01067412551,49.00645447
0.01092732511,50.00543976
0.01117949933,51.00764847
0.01143812574,52.00656509
0.01170343906,53.00424957
0.01197438687,54.00634003
0.01225449517,55.00560379
0.01254193112,56.00453568
0.0128438333,57.00678635
0.01314879954,58.00429153
0.01347288769,59.0067215
0.01380701363,60.00534058
0.01415277645,61.00473785
0.01450965274,62.00656891
0.01487208251,63.00564957
0.01524378825,64.00343323
0.01561951917,65.00548553
0.01599711925,66.00489044
0.01637724601,67.00663757
0.01676730812,68.00557709
0.01716341265,69.00331116
0.01756811514,70.00548553
0.01797419786,71.00409698
0.01839113794,72.00312805
0.01881664805,73.00551605
0.0192513261,74.00428009
0.01969778724,75.0052948
0.02014893666,76.00441742
0.02061065659,77.00341034
0.0210736841,78.00539398
0.02152066492,79.00418091
0.02197564021,80.0022049
