-8.53E-05,-69.9990921
-8.44E-05,-68.99690247
-8.36E-05,-67.99880981
-8.28E-05,-66.99968719
-8.21E-05,-65.99726105
-8.14E-05,-64.99806976
-8.07E-05,-63.99954224
-8.01E-05,-62.99784088
-7.94E-05,-61.99893188
-7.88E-05,-60.99978638
-7.81E-05,-59.99715042
-7.75E-05,-58.99808884
-7.68E-05,-57.99892426
-7.62E-05,-56.99787903
-7.56E-05,-55.99856567
-7.49E-05,-54.99969101
-7.43E-05,-53.99710846
-7.37E-05,-52.99814224
-7.31E-05,-51.99989319
-7.25E-05,-51.00074387
-7.19E-05,-49.99879456
-7.12E-05,-48.99922562
-7.06E-05,-48.00053406
-7.00E-05,-46.99803162
-6.94E-05,-45.99980927
-6.88E-05,-45.00067902
-6.81E-05,-43.99840546
-6.75E-05,-42.99903488
-6.69E-05,-42.00003815
-6.63E-05,-40.99871826
-6.57E-05,-39.99953461
-6.50E-05,-39.00048065
-6.44E-05,-37.99753571
-6.38E-05,-36.99898148
-6.31E-05,-35.99975204
-6.25E-05,-34.99846268
-6.19E-05,-33.99940109
-6.12E-05,-33.00003052
-6.06E-05,-31.99734688
-5.99E-05,-30.99837494
-5.93E-05,-30.00047493
-5.86E-05,-28.99791908
-5.80E-05,-27.99909592
-5.73E-05,-26.99964142
-5.66E-05,-25.99716187
-5.59E-05,-24.99800873
-5.53E-05,-23.99959564
-5.46E-05,-22.99770164
-5.39E-05,-21.99829865
-5.32E-05,-20.99938774
-5.25E-05,-19.99705696
-5.18E-05,-18.99861526
-5.10E-05,-17.99961662
-5.03E-05,-16.99726868
-4.96E-05,-15.9980402
-4.88E-05,-14.99893379
-4.81E-05,-13.9963913
-4.73E-05,-12.998106
-4.65E-05,-11.9989481
-4.57E-05,-10.99631786
-4.49E-05,-9.997159004
-4.41E-05,-8.998259544
-4.32E-05,-7.996731758
-4.24E-05,-6.99768877
-4.15E-05,-5.998687267
-4.05E-05,-4.995632648
-3.96E-05,-3.996398211
-3.85E-05,-2.997691154
-3.75E-05,-1.996053219
-3.63E-05,-0.9971366525
-3.50E-05,0.002260964364
-3.37E-05,1.000176549
-3.21E-05,1.998900533
-3.04E-05,3.000549078
-2.85E-05,3.999014854
-2.64E-05,4.997746944
-2.39E-05,6.000566959
-2.10E-05,6.999369144
-1.78E-05,7.998528957
-1.39E-05,8.999361038
-1.04E-05,10.00081921
-4.90E-06,11.00195503
-1.33E-06,11.99981308
3.26E-06,12.99772835
9.67E-06,13.99725246
1.70E-05,14.99826622
2.95E-05,15.9966917
4.51E-05,16.99887466
6.54E-05,17.99685478
9.17E-05,18.99853134
0.0001265998435,19.99904823
0.0001692905353,20.99775887
0.0002212399122,21.99994087
0.0002861890825,22.99880028
0.0003659407375,23.99716759
0.0004628372262,24.99830246
0.0005782882799,25.99703789
0.0007185450522,26.9987812
0.000889583258,27.99764442
0.001153729158,28.99879265
0.001395810163,30.00128937
0.001634025713,30.9990387
0.001866317005,31.99803925
0.002103787381,33.00077438
0.00234298734,33.99945068
0.002578556538,35.00170517
0.002800277434,35.99988937
0.003012583591,36.99904251
0.003209990449,38.00080872
0.003397683846,39.00020218
0.003577278927,39.9992485
0.003751132404,41.00152206
0.003921268974,41.99931335
0.004088446964,43.00149155
0.004255802836,44.00055313
0.004422196653,44.99922943
0.004587343894,46.00174713
0.004756883718,46.99981308
0.004924640525,47.99853516
0.00509339897,49.00059891
0.005261368584,49.9995575
0.005433750339,51.00177383
0.005605414975,52.00061035
0.005779756699,52.99803162
0.005955287721,54.0004425
0.006130405702,54.99949646
0.006307551172,55.99826813
0.00648902962,57.00042725
0.006672438234,57.99806213
0.006856808439,59.00035095
0.007044672966,59.99896622
0.007240389939,60.99811935
0.007440308575,61.99998093
0.007638273295,62.99903107
0.007846123539,63.99670029
0.008058806881,64.998703
0.008271243423,65.99815369
0.008489343338,66.99983978
0.008708722889,67.99864197
0.008929099888,68.99621582
0.009158923291,69.99858093
0.009383432567,70.99729919
0.009616047144,71.99616241
0.009851777926,72.99840546
0.01009855233,73.99725342
0.01034624688,74.9982605
0.01060298365,76.00069427
0.01088942122,76.99968719
0.01116369851,78.00188446
0.0114505291,79.00063324
0.01174485497,79.99858856
