-0.000199748436,-70.00034332
-0.0001991889003,-68.99820709
-0.0001985300478,-68.00004578
-0.00019763608,-67.001091
-0.0001966889831,-65.99855804
-0.0001958505891,-64.99930573
-0.0001949074649,-64.00074005
-0.0001948458375,-62.99902344
-0.0001930411236,-62.00006104
-0.0001916632464,-61.0010643
-0.000190781022,-59.99836731
-0.0001893181907,-58.99928284
-0.0001881938661,-58.00010681
-0.0001871786371,-56.9990387
-0.0001861429919,-55.99970627
-0.0001847871317,-55.00069427
-0.0001836469164,-53.99820328
-0.0001825061045,-52.99935532
-0.0001812897826,-52.00098801
-0.0001801360922,-51.00182343
-0.0001789475209,-49.99993896
-0.0001777689031,-49.00029373
-0.000176615722,-48.00144577
-0.000175439447,-46.99903107
-0.0001742730674,-46.00104904
-0.0001731028897,-45.00168228
-0.0001719615393,-43.99957657
-0.0001707383053,-43.0002594
-0.0001700321445,-42.00099945
-0.000168660481,-40.99972916
-0.0001672398648,-40.00056458
-0.0001659451227,-39.00161743
-0.0001646488672,-37.99855042
-0.0001633899956,-36.99997711
-0.0001621916599,-36.00072861
-0.00016091828,-34.99938202
-0.00015989026,-34.00040436
-0.0001584139245,-33.00110245
-0.0001571195317,-31.99848557
-0.0001558543881,-30.99929047
-0.0001545502164,-30.00154305
-0.000153262954,-28.99886513
-0.0001519658108,-28.00005722
-0.0001506622066,-27.00065422
-0.0001493197342,-25.99817657
-0.000147960207,-24.99885178
-0.00014660749,-24.00044441
-0.0001452183642,-22.99863625
-0.0001438058825,-21.99913406
-0.0001423792564,-21.0002346
-0.0001409165707,-19.99790192
-0.0001394371793,-18.99939156
-0.0001379165624,-18.00035858
-0.0001363577176,-16.99803543
-0.0001347626239,-15.99880505
-0.000133139707,-14.99966621
-0.0001314444671,-13.99713707
-0.0001296860282,-12.9988451
-0.0001279062562,-11.99976635
-0.0001259718119,-10.99698257
-0.0001239939884,-9.997909546
-0.0001218924663,-8.998921394
-0.0001196539379,-7.997336864
-0.0001172836128,-6.998404026
-0.0001147185903,-5.999401093
-0.0001119403678,-4.996342182
-0.000108869106,-3.997204781
-0.0001054785826,-2.998492002
-0.0001017140894,-1.996662378
-9.73E-05,-0.9961569905
-9.24E-05,0.003262753598
-8.68E-05,1.001776099
-8.03E-05,2.000341415
-7.29E-05,3.001709938
-6.44E-05,4.000071049
-5.48E-05,4.998629093
-4.43E-05,6.001137257
-3.36E-05,6.99977684
-2.33E-05,7.998557568
-1.41E-05,8.999334335
-6.84E-06,9.999792099
-1.58E-06,11.00049877
1.38E-06,11.99914837
5.72E-06,12.99701309
1.09E-05,13.99937534
2.08E-05,14.99794674
3.43E-05,15.99642658
5.26E-05,16.99872017
7.65E-05,17.99648476
0.0001095787811,19.00106239
0.0001469300769,19.9989109
0.000193847678,20.99761772
0.0002527019242,21.99987984
0.0003252077149,22.99858093
0.0004137170326,23.99698067
0.0005208476796,24.99801064
0.0006492918474,25.99668884
0.0008031578036,26.99856186
0.0009844956221,27.99726295
0.001313001849,28.99906158
0.00154690363,30.00143242
0.001831635251,30.99952126
0.002170366468,31.99839401
0.002576943254,33.00139236
0.003067043377,34.0003891
0.00365629117,35.00282288
0.004305527546,36.00138855
0.00498851249,37.00073242
0.005691770464,38.0030632
0.006413698662,39.00284958
0.007142589893,40.00199127
0.00786948204,41.00476837
0.00856524799,42.00288391
0.009244393557,43.00534821
0.009897251613,44.00456619
0.01065539382,45.00685501
0.01124166511,46.00935745
0.01177094691,47.00775909
0.01226667315,48.00675201
0.01273079682,49.00886917
0.01316707861,50.00806808
0.01358529925,51.01030731
0.01399232447,52.00911713
0.01438944787,53.00682831
0.01478477754,54.00893021
0.01517725643,55.00813675
0.01557517797,56.00699615
0.01598547399,57.00925064
0.01639851928,58.00697708
0.01682883687,59.00911331
0.01726843603,60.00791931
0.01772660762,61.007164
0.01820417307,62.00910187
0.01870180666,63.00811768
0.01922071539,64.00566101
0.01976746321,65.00778961
