-6.51E-05,-69.99966431
-6.47E-05,-68.99746704
-6.44E-05,-67.9992981
-6.40E-05,-67.00032806
-6.37E-05,-65.99790955
-6.33E-05,-64.9985733
-6.29E-05,-63.99999619
-6.25E-05,-62.99833298
-6.21E-05,-61.99951172
-6.17E-05,-61.00032806
-6.13E-05,-59.99766922
-6.09E-05,-58.99856949
-6.05E-05,-57.99952316
-6.01E-05,-56.99834442
-5.96E-05,-55.99895096
-5.92E-05,-54.99996567
-5.87E-05,-53.99750137
-5.83E-05,-52.99860764
-5.80E-05,-52.00028229
-5.75E-05,-51.00111008
-5.71E-05,-49.99929047
-5.67E-05,-48.99969101
-5.62E-05,-48.0008812
-5.58E-05,-46.99847031
-5.53E-05,-46.00037003
-5.49E-05,-45.00102234
-5.45E-05,-43.99882126
-5.40E-05,-42.99949646
-5.35E-05,-42.00026321
-5.31E-05,-40.99898148
-5.27E-05,-39.99992752
-5.22E-05,-39.00081253
-5.17E-05,-37.99788284
-5.13E-05,-36.99932861
-5.08E-05,-36.00019455
-5.04E-05,-34.99880219
-4.99E-05,-33.9997139
-4.94E-05,-33.00050354
-4.89E-05,-31.99761772
-4.85E-05,-30.99867249
-4.80E-05,-30.00081825
-4.75E-05,-28.99815941
-4.69E-05,-27.99941444
-4.64E-05,-27.00002289
-4.59E-05,-25.99750519
-4.54E-05,-24.99829102
-4.48E-05,-23.99982643
-4.43E-05,-22.9979763
-4.38E-05,-21.99850273
-4.31E-05,-20.99974823
-4.26E-05,-19.99729919
-4.19E-05,-18.99889183
-4.13E-05,-17.99978065
-4.07E-05,-16.99752808
-4.00E-05,-15.99825859
-3.93E-05,-14.99917412
-3.85E-05,-13.99658871
-3.77E-05,-12.99842072
-3.68E-05,-11.99919891
-3.58E-05,-10.99657631
-3.47E-05,-9.997581482
-3.35E-05,-8.998458862
-3.21E-05,-7.997012138
-3.05E-05,-6.997965336
-2.88E-05,-5.999046326
-2.68E-05,-4.996041298
-2.46E-05,-3.996839046
-2.22E-05,-2.99818635
-1.96E-05,-1.996486068
-1.70E-05,-0.997736156
-1.42E-05,0.001849065535
-1.15E-05,0.9995546937
-9.10E-06,2.00031662
-6.37E-06,3.001289606
-4.18E-06,3.99932003
-2.34E-06,4.997622967
-1.19E-06,6.000077724
-2.58E-07,6.999323845
4.85E-07,7.996996403
1.15E-06,8.998293877
2.85E-06,9.997018814
4.99E-06,10.99868393
7.87E-06,11.99708748
1.10E-05,12.99811268
1.60E-05,13.99924564
2.19E-05,14.99785519
2.93E-05,15.99663067
3.83E-05,16.99897003
4.93E-05,17.99729729
6.25E-05,18.99944687
7.81E-05,19.99680519
9.67E-05,20.99498749
0.0001256445103,22.00028229
0.0001505770924,22.99902725
0.0001802423794,23.997612
0.0002150554792,24.99889374
0.0002553324739,25.99778748
0.0003023147001,27.0000248
0.0003565330699,27.9991951
0.000418567739,28.99761009
0.0004897940089,29.9997654
0.0005708839744,30.99736786
0.000663573679,31.99605179
0.0007691332721,32.99838638
0.0008887715521,33.99678802
0.001103580813,35.00183868
0.001253779628,35.99996567
0.001430846984,36.9991188
0.001639853232,38.00101471
0.001876834431,39.00044632
0.002139498945,39.99945831
0.002418864053,41.00201797
0.002707639011,41.99996185
0.003004529281,43.00239944
0.003307967447,44.00161743
0.003620594041,45.00073242
0.003932550084,46.0033226
0.004232894629,47.00163269
0.004535437096,48.00077057
0.004825177602,49.00309372
0.00510997884,50.00239563
0.005385248456,51.00464249
0.005661050323,52.0038147
0.005947044119,53.00168228
0.006245296914,54.00415802
0.006562231574,55.00337219
0.006917927414,56.00237656
0.007317524403,57.00472641
0.007770182565,58.00268555
0.008281359449,59.0050621
0.008890685625,60.00392532
