-0.0001420580375,-70.00019836
-0.0001438234758,-68.99800873
-0.0001429571857,-67.99983978
-0.0001441468339,-67.00086212
-0.0001448282856,-65.9984436
-0.0001418810571,-64.99915314
-0.0001421387569,-64.00064087
-0.0001390904363,-62.9987793
-0.0001387744414,-61.99993134
-0.0001359495509,-60.8161087
-0.0001347667567,-59.99821854
-0.0001333204564,-58.99930954
-0.0001335252891,-57.9999733
-0.0001318425202,-56.99881363
-0.0001318911527,-55.99960709
-0.0001295410766,-55.00069046
-0.0001276660041,-53.99796295
-0.0001269331697,-52.99915314
-0.0001264303573,-52.0008812
-0.0001253181254,-51.00176239
-0.0001231827919,-49.99967194
-0.0001227160828,-49.00032806
-0.0001207484311,-48.00144958
-0.0001201087071,-46.99910736
-0.0001190084804,-46.0008812
-0.0001175496145,-45.00170517
-0.0001174428035,-43.99947739
-0.0001165036956,-42.99998093
-0.000115590512,-42.00090027
-0.0001143394402,-40.99956894
-0.000112412723,-40.00022125
-0.0001113310209,-39.00145721
-0.0001100006484,-37.99846268
-0.0001085410549,-36.99975586
-0.0001076881817,-36.00080109
-0.0001059675124,-34.99937439
-0.0001049938292,-34.00039673
-0.0001038274568,-33.00092316
-0.0001027615799,-31.99838257
-0.0001016010865,-30.99921799
-0.0001005077356,-30.00132942
-9.97E-05,-28.99726486
-9.80E-05,-27.99851608
-9.71E-05,-26.99901772
-9.57E-05,-25.99653435
-9.44E-05,-24.99744415
-9.32E-05,-23.99901581
-9.20E-05,-22.99713516
-9.08E-05,-21.99754715
-8.96E-05,-20.99873734
-8.87E-05,-19.99649239
-8.71E-05,-18.99798012
-8.62E-05,-17.9988575
-8.49E-05,-16.9966259
-8.32E-05,-15.99733257
-8.19E-05,-14.9984436
-8.05E-05,-13.99583149
-7.90E-05,-12.99743652
-7.76E-05,-11.99829197
-7.60E-05,-10.99574661
-7.44E-05,-9.996627808
-7.27E-05,-8.997649193
-7.09E-05,-7.996032715
-6.90E-05,-6.997245789
-6.69E-05,-5.998311996
-6.46E-05,-4.995131493
-6.22E-05,-3.996017933
-5.95E-05,-2.997255802
-5.66E-05,-1.995596766
-5.34E-05,-0.9968309999
-4.99E-05,0.002727692016
-4.61E-05,1.000818253
-4.18E-05,1.999224305
-3.73E-05,3.000734091
-3.26E-05,3.99917984
-2.76E-05,4.997979164
-2.25E-05,6.000632286
-1.75E-05,6.999260426
-1.27E-05,7.998262882
-8.47E-06,9.001462936
-4.84E-06,9.999319077
-2.19E-06,11.00081062
-5.87E-07,12.00105762
4.72E-07,12.9977808
1.22E-06,13.99962807
3.04E-06,14.99785137
5.45E-06,15.99610996
8.83E-06,16.99815559
1.18E-05,17.99849319
1.73E-05,19.00123024
2.42E-05,19.99886322
3.31E-05,20.99732399
4.45E-05,21.99944496
5.91E-05,22.99779129
7.79E-05,23.99580383
0.0001082656818,24.99936295
0.0001363367337,25.99838066
0.0001736463746,27.0005722
0.0002208109072,27.99950027
0.0002796488407,28.99806023
0.0003526971268,30.00039291
0.0004425460356,30.99785233
0.0005535876262,31.99623871
0.0006905148039,32.99875641
0.000856892555,33.99669647
0.001136839739,35.00175095
0.001300158212,35.99983978
0.001519649406,36.99901199
0.00178489869,38.00069427
0.002084627049,38.99999237
0.002397587523,39.99912643
0.002715568524,41.00138855
0.003044111887,41.99948883
0.003386934055,43.00169754
0.003740599612,44.00091171
0.004107850138,45.00013733
0.004488156177,46.00275421
0.004874024075,47.00086212
0.005261100829,47.99970627
0.005641543306,49.00208282
0.006004496478,50.00125122
0.006351274904,51.00357819
0.006674757693,52.00262833
0.006974065676,53.00027084
0.007254194934,54.00275803
0.00751739135,55.0020256
0.007766222116,56.00084686
0.008011314087,57.00309372
0.008249198087,58.00074768
0.008490187116,59.00297928
0.008728879504,60.00175476
0.008971758187,61.00105286
0.009220210835,62.00286865
0.009472424164,63.0019455
0.009731815197,63.99939346
0.009998621419,65.00166321
0.01027435903,66.00106049
0.01058534347,67.00589752
0.01093120687,68.00484467
0.01123635005,69.00266266
0.01154915709,70.00457764
0.01186842937,71.00352478
0.01219763421,72.00240326
0.01253613643,73.00492859
0.0128847342,74.00376892
0.01324274391,75.00463104
0.01360976975,76.00359344
0.01399130281,77.0025177
0.01438826974,78.00455475
0.01480044052,79.00354767
0.01523613092,80.00144196
