-0.0002183110337,-59.99715042
-0.0002184609475,-58.99812698
-0.0002176064154,-57.99893188
-0.0002165653568,-56.99778366
-0.0002155968978,-55.99855423
-0.0002148525527,-54.99954987
-0.0002134596434,-53.99699783
-0.0002119288838,-52.99816132
-0.000210786995,-51.99988937
-0.0002093463554,-51.00076675
-0.0002079453116,-49.99886322
-0.0002064798027,-48.99928284
-0.0002050283365,-48.00058746
-0.0002036995866,-46.99804306
-0.0002023965062,-46.0000267
-0.0002010898461,-45.00067902
-0.0001990513847,-43.99847412
-0.0001975066261,-42.9991951
-0.0001962603128,-42.00000381
-0.0001943745738,-40.99874878
-0.000193258762,-39.99957657
-0.0001921944349,-39.00059509
-0.0001902826334,-37.99769974
-0.0001884779485,-36.99915314
-0.0001866913371,-35.99986649
-0.0001850439294,-34.99856567
-0.0001834189898,-33.99956131
-0.0001818086603,-33.00034332
-0.000180208488,-31.99759674
-0.000178501592,-30.99841499
-0.0001767788635,-30.00066185
-0.0001750795345,-28.99809265
-0.0001734044345,-27.99930382
-0.0001716335391,-26.9998436
-0.0001698034612,-25.99743652
-0.0001679286361,-24.99827385
-0.0001660639537,-23.99981117
-0.0001641036069,-22.99795341
-0.0001621177653,-21.99849892
-0.0001599768148,-20.9995842
-0.0001577933872,-19.99725723
-0.0001555442432,-18.99883842
-0.000153109635,-17.9996891
-0.0001505399996,-16.99744987
-0.0001478267222,-15.99825859
-0.0001448942057,-14.99913025
-0.0001417448511,-13.99652672
-0.0001383155031,-12.99836254
-0.0001345835481,-11.99929237
-0.0001304344914,-10.99662304
-0.0001258851262,-9.997591019
-0.0001208585672,-8.998531342
-0.0001152466866,-7.9970541
-0.0001090740407,-6.997886181
-0.0001022874567,-5.999036312
-9.48E-05,-4.994447231
-8.68E-05,-3.995463371
-7.85E-05,-2.996903658
-6.99E-05,-1.995233178
-6.13E-05,-0.9965945482
-5.27E-05,0.00272795558
-4.45E-05,1.000594854
-3.65E-05,1.99910605
-2.91E-05,3.00047183
-2.24E-05,3.998967171
-1.64E-05,4.997638702
-1.13E-05,6.00034523
-7.33E-06,7.000748634
-3.77E-06,7.999027729
-1.32E-06,8.999416351
-1.14E-08,9.998778343
1.39E-06,10.99975014
3.86E-06,11.9984436
7.20E-06,12.9966383
1.09E-05,13.99948692
1.70E-05,14.99817371
2.43E-05,15.99685001
3.33E-05,16.99927139
4.43E-05,17.9974575
5.74E-05,18.99971581
7.27E-05,19.99710464
9.06E-05,20.99541473
0.0001086757329,22.00038147
0.0001326971542,22.99915504
0.0001598587987,23.99779892
0.0001910902356,24.99905205
0.0002266111987,25.99796104
0.0002673884737,27.00019836
0.0003137341118,27.99926186
0.0003662723757,28.99777412
0.0004260572023,29.9998703
0.0004931743606,30.99756432
0.0005685351207,31.99621201
0.0006532841362,32.99870682
0.0007475949824,33.99711609
0.0008531243075,34.99899673
0.0009706249111,35.9968071
0.001107308664,36.99867249
0.001250940026,38.00051117
0.001414127415,38.99985886
0.0015989159,39.99881744
0.001809355803,41.00107193
0.002045911271,41.99906158
0.002315614372,43.00120163
0.002621634863,44.0004425
0.002970060334,44.99930573
0.003369363723,46.00185394
0.003818567144,47.00001907
0.004322104622,47.99906158
0.004871463403,49.00117874
0.005443349481,50.00061798
