-0.0002526532917,-59.99718094
-0.0002515640517,-58.99811935
-0.0002503136056,-57.99905396
-0.0002489514591,-56.99786758
-0.0002475508663,-55.99861145
-0.0002460737305,-54.99959946
-0.0002445696737,-53.99708939
-0.0002430689492,-52.99821854
-0.0002415660128,-51.99997711
-0.000240037858,-51.0008316
-0.0002385029802,-49.99888611
-0.0002369527647,-48.99942398
-0.0002353924938,-48.00056458
-0.0002338158083,-46.99811935
-0.0002322215296,-46.000103
-0.0002306315146,-45.00074387
-0.0002290180128,-43.99852753
-0.0002273831487,-42.99927139
-0.0002257595916,-42.00006485
-0.0002241046168,-40.99879456
-0.0002224115597,-39.99965286
-0.0002207522921,-39.00069046
-0.0002191050444,-37.99775314
-0.0002174114634,-36.99912643
-0.0002156722767,-36.00001907
-0.0002139436256,-34.9986496
-0.0002121602301,-33.99961472
-0.0002104155719,-33.0002861
-0.0002086172317,-31.9976635
-0.0002068192262,-30.99850273
-0.0002049979958,-30.00068092
-0.0002031203912,-28.99817276
-0.0002012194891,-27.99925804
-0.0001992614998,-26.999897
-0.0001972747705,-25.99741173
-0.0001951879531,-24.99820328
-0.0001930808357,-23.9998188
-0.0001908330887,-22.99795532
-0.0001884800877,-21.9985981
-0.0001860019256,-20.99966621
-0.0001833679562,-19.99731636
-0.0001805508218,-18.99882126
-0.0001774984994,-17.99980545
-0.000174166169,-16.99752617
-0.0001705464238,-15.99825668
-0.000166429556,-14.99918461
-0.0001618537062,-13.99668884
-0.0001566955034,-12.99841022
-0.0001507700945,-11.99935818
-0.000143907484,-10.99671078
-0.000136167364,-9.997625351
-0.0001275429968,-8.998581886
-0.0001181478947,-7.997094631
-0.0001082372692,-6.998022079
-9.80E-05,-5.997585297
-8.74E-05,-4.994580269
-7.70E-05,-3.995689869
-6.68E-05,-2.997092009
-5.69E-05,-1.99550271
-4.75E-05,-0.9969213009
-3.86E-05,0.00248074159
-3.05E-05,1.000208855
-2.29E-05,1.998553395
-1.62E-05,2.999943972
-1.05E-05,3.998490334
-6.10E-06,4.998635292
-2.09E-06,6.000384808
2.30E-07,6.998205662
2.65E-06,7.997035503
6.61E-06,8.997180939
1.06E-05,9.997689247
1.73E-05,10.99960232
2.51E-05,11.99870396
3.45E-05,12.99743557
4.58E-05,13.99839115
5.90E-05,14.99685669
7.43E-05,15.99514866
9.19E-05,16.99733734
0.0001095933039,17.99848938
0.0001328358776,19.00100517
0.0001592264598,19.99886513
0.0001894687011,20.99761963
0.0002242099727,21.99993706
0.0002638784063,22.99867058
0.0003092534316,23.99723244
0.0003629202838,24.99840355
0.0004233088112,25.99738312
0.0004935098113,26.99939346
0.0005749168922,27.99838066
0.0006686968845,28.99680901
0.0007764332113,29.99878693
0.0008991814684,30.99627495
0.001102014561,31.9977684
0.001258790377,33.00055313
0.001441448811,33.99928284
0.001652876032,35.0015564
0.001893451787,35.99972916
0.002168485662,36.99877548
0.002481877338,38.00077057
0.002839881927,39.00011063
0.003252039198,39.9990654
0.003732956946,41.00154114
0.004293715116,41.99965668
0.00493719941,43.0020256
0.005639781244,44.00140381
0.006372673903,45.00048065
0.007131146733,46.00305176
0.007913890295,47.00152206
0.008717148565,48.00056839
0.009555664845,49.00282288
0.0110431863,50.00539398
